Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JNJ,JPM,NVDA,META,XOM
2022-06-03,143.08444213867188,263.34002685546875,113.85814666748047,122.3499984741211,234.51666259765625,161.12266540527344,119.34053802490234,18.6890869140625,189.73907470703125,89.40293884277344
2022-06-06,143.83245849609375,262.1014709472656,116.12406921386719,124.79000091552734,238.27999877929688,161.10440063476562,118.9462661743164,18.754976272583008,193.19015502929688,89.17736053466797
2022-06-07,146.36187744140625,265.7587585449219,116.45110321044922,123.0,238.8866729736328,162.87619018554688,119.25801086425781,18.894746780395508,194.58250427246094,93.2645263671875
2022-06-08,145.62371826171875,263.720458984375,116.4953384399414,121.18000030517578,241.86666870117188,161.90809631347656,117.36009979248047,18.621137619018555,195.56710815429688,94.36524200439453
2022-06-09,140.38772583007812,258.239501953125,114.1509017944336,116.1500015258789,239.7066650390625,158.64767456054688,114.8936996459961,18.022003173828125,182.99606323242188,92.3261947631836
2022-06-10,134.96473693847656,246.73138427734375,110.49879455566406,109.6500015258789,232.22999572753906,157.58827209472656,109.61249542236328,16.949554443359375,174.61207580566406,90.63899230957031
2022-06-13,129.79763793945312,236.26683044433594,105.75823974609375,103.66999816894531,215.73666381835938,155.99913024902344,106.34840393066406,15.624463081359863,163.36376953125,86.47967529296875
2022-06-14,130.66372680664062,238.441650390625,106.07931518554688,102.30999755859375,220.88999938964844,153.6062774658203,104.5788345336914,15.813191413879395,162.83665466308594,86.70523834228516
2022-06-15,133.29153442382812,245.5317840576172,109.1101303100586,107.66999816894531,233.0,155.25021362304688,105.81661224365234,16.503196716308594,168.42601013183594,85.613525390625
2022-06-16,128.00634765625,238.9097900390625,105.40137481689453,103.66000366210938,213.10000610351562,155.33241271972656,104.00120544433594,15.578529357910156,159.9922637939453,82.45567321777344
2022-06-17,129.48265075683594,241.52349853515625,106.50475311279297,106.22000122070312,216.75999450683594,154.7661895751953,103.63445281982422,15.857128143310547,162.8466339111328,77.70087432861328
2022-06-21,133.724609375,247.46282958984375,110.87902069091797,108.68000030517578,237.0366668701172,158.00836181640625,106.20171356201172,16.542139053344727,156.193115234375,82.53689575195312
2022-06-22,133.2128448486328,246.86793518066406,110.82286071777344,108.94999694824219,236.086669921875,160.50161743164062,105.6057357788086,16.336435317993164,154.9996795654297,79.27078247070312
2022-06-23,136.0867156982422,252.45614624023438,111.5728530883789,112.44000244140625,235.07000732421875,164.0817413330078,104.4504623413086,16.201631546020508,157.88385009765625,76.8798599243164
2022-06-24,139.42320251464844,261.0775146484375,117.27168273925781,116.45999908447266,245.7066650390625,166.48367309570312,107.56785583496094,17.101329803466797,169.23158264160156,78.40460968017578
2022-06-27,139.42320251464844,258.3369445800781,115.14295196533203,113.22000122070312,244.9199981689453,166.3284454345703,106.70597076416016,16.844701766967773,168.56524658203125,80.32640075683594
2022-06-28,135.2698211669922,250.13504028320312,111.33975982666016,107.4000015258789,232.663330078125,161.5975799560547,106.1925277709961,15.958980560302734,159.80328369140625,82.55492401123047
2022-06-29,137.03155517578125,253.82156372070312,111.03558349609375,108.91999816894531,228.49000549316406,161.64324951171875,105.71577453613281,15.519612312316895,163.0455322265625,79.50536346435547
2022-06-30,134.56121826171875,250.4763641357422,108.31340026855469,106.20999908447266,224.47332763671875,162.1181640625,103.2493667602539,15.137166023254395,160.3701934814453,77.26781463623047
2022-07-01,136.73629760742188,253.15835571289062,108.0892562866211,109.55999755859375,227.26333618164062,163.95384216308594,104.56967163085938,14.502081871032715,159.15687561035156,78.9910888671875
2022-07-05,139.32476806640625,256.3475036621094,112.5877685546875,113.5,233.06666564941406,162.6935577392578,104.17192840576172,14.9424467086792,167.2723388671875,76.5189437866211
2022-07-06,140.66329956054688,259.62432861328125,113.88896942138672,114.33000183105469,231.73333740234375,162.83966064453125,103.49668884277344,15.108205795288086,168.84373474121094,75.13851165771484
2022-07-07,144.0391387939453,261.7601623535156,118.07485961914062,116.33000183105469,244.5433349609375,163.02230834960938,106.1144027709961,15.835158348083496,171.25051879882812,77.5384750366211
2022-07-08,144.71824645996094,261.0384521484375,118.64196014404297,115.54000091552734,250.76333618164062,162.82139587402344,105.78141021728516,15.815186500549316,169.94766235351562,77.6648178100586
2022-07-11,142.58248901367188,257.9664306640625,114.98688507080078,111.75,234.3433380126953,162.8853302001953,104.39392852783203,15.130176544189453,161.99131774902344,77.26781463623047
2022-07-12,143.556884765625,247.3945770263672,113.34075927734375,109.22000122070312,233.07000732421875,160.60211181640625,104.49566650390625,15.060275077819824,162.37916564941406,76.23925018310547
2022-07-13,143.19268798828125,246.46807861328125,110.68965148925781,110.4000015258789,237.0399932861328,160.22764587402344,103.51518249511719,15.1421537399292,162.59796142578125,76.54600524902344
2022-07-14,146.1256561279297,247.79440307617188,109.70954132080078,110.62999725341797,238.31333923339844,160.4468231201172,99.89846801757812,15.34985637664795,157.18765258789062,75.01219940185547
2022-07-15,147.79881286621094,250.3690948486328,111.11112976074219,113.55000305175781,240.06666564941406,162.77569580078125,104.47716522216797,15.739296913146973,163.80137634277344,76.27535247802734
2022-07-18,144.74777221679688,247.960205078125,108.3800048828125,113.76000213623047,240.54666137695312,159.12254333496094,103.40418243408203,16.077808380126953,166.3175811767578,77.68283081054688
2022-07-19,148.6156768798828,253.10955810546875,113.13151550292969,118.20999908447266,245.52999877929688,156.8028106689453,105.96639251708984,16.967525482177734,174.8209228515625,79.64069366455078
2022-07-20,150.6234893798828,255.78182983398438,113.22097778320312,122.7699966430664,247.5,155.90780639648438,105.9478988647461,17.781349182128906,182.0910186767578,80.51587677001953
2022-07-21,152.8970489501953,258.2881774902344,113.6583480834961,124.62999725341797,271.7066650390625,156.45578002929688,106.66938781738281,18.02400016784668,182.1706085205078,79.17153930664062
2022-07-22,151.65692138671875,253.9190673828125,107.25675201416016,122.41999816894531,272.24334716796875,157.195556640625,106.15139770507812,17.294050216674805,168.346435546875,78.5670394897461
2022-07-25,150.53494262695312,252.42691040039062,106.86906433105469,121.13999938964844,268.4333190917969,157.50604248046875,106.57689666748047,16.999479293823242,165.74070739746094,81.18352508544922
2022-07-26,149.20623779296875,245.66835021972656,104.39390563964844,114.80999755859375,258.8599853515625,158.62025451660156,104.91192626953125,16.509185791015625,158.2816619873047,80.86775207519531
2022-07-27,154.3142852783203,262.09173583984375,112.385986328125,120.97000122070312,274.82000732421875,158.18186950683594,106.59538269042969,17.764373779296875,168.6547393798828,82.61808776855469
2022-07-28,154.8654327392578,269.5720520019531,113.53907012939453,122.27999877929688,280.8999938964844,159.0951690673828,106.19764709472656,17.958097457885742,159.8430938720703,83.58349609375
2022-07-29,159.9439697265625,273.79486083984375,115.62654876708984,134.9499969482422,297.1499938964844,159.38742065429688,106.70638275146484,18.136838912963867,158.23193359375,87.45409393310547
2022-08-01,158.95973205566406,271.1324157714844,114.17525482177734,135.38999938964844,297.27667236328125,158.83030700683594,105.64265441894531,18.414440155029297,159.05740356445312,85.24360656738281
2022-08-02,157.48342895507812,268.0213928222656,114.44364166259766,134.16000366210938,300.586669921875,157.92613220214844,103.99617767333984,18.499313354492188,159.31597900390625,84.87368774414062
2022-08-03,163.50682067871094,275.4820861816406,117.37606048583984,139.52000427246094,307.39666748046875,159.45135498046875,105.0876693725586,18.865787506103516,167.87901306152344,82.12185668945312
2022-08-04,163.19186401367188,276.6329040527344,117.48540496826172,142.57000732421875,308.6333312988281,156.8941192626953,103.93142700195312,19.18732452392578,169.6393585205078,78.6662826538086
2022-08-05,162.96519470214844,275.9112243652344,116.76968383789062,140.8000030517578,288.1700134277344,156.27310180664062,107.07637023925781,18.96164894104004,166.19822692871094,79.8031005859375
2022-08-08,162.49209594726562,273.38525390625,116.60071563720703,139.41000366210938,290.42333984375,155.44200134277344,105.77214050292969,17.76736831665039,169.32110595703125,80.25422668457031
2022-08-09,162.54139709472656,275.3162841796875,115.93470001220703,137.8300018310547,283.3333435058594,155.42373657226562,106.72489166259766,17.061391830444336,167.61045837402344,81.73388671875
2022-08-10,166.79910278320312,282.0065612792969,118.98639678955078,142.69000244140625,294.3566589355469,155.87123107910156,109.50908660888672,18.070934295654297,177.366943359375,82.50981903076172
2022-08-11,166.0598907470703,279.9195556640625,118.13151550292969,140.63999938964844,286.6300048828125,152.64732360839844,111.12781524658203,17.91615867614746,176.5216064453125,84.89665222167969
2022-08-12,169.61781311035156,284.6885681152344,120.95458984375,143.5500030517578,300.0299987792969,150.9668731689453,112.9685287475586,18.682052612304688,179.51513671875,85.63457489013672
2022-08-15,170.69212341308594,286.2099609375,121.35221099853516,143.17999267578125,309.32000732421875,151.6884002685547,113.2738037109375,19.004587173461914,179.90306091308594,84.10408782958984
2022-08-16,170.534423828125,285.4687805175781,120.97447204589844,144.77999877929688,306.5633239746094,153.04006958007812,114.35602569580078,18.851806640625,178.49078369140625,83.32062530517578
2022-08-17,172.03248596191406,284.7162780761719,118.83728790283203,142.10000610351562,303.9966735839844,153.04916381835938,113.39402770996094,18.308591842651367,173.89601135253906,83.99475860595703
2022-08-18,171.6382598876953,283.59228515625,119.45359802246094,142.3000030517578,302.8699951171875,152.3094024658203,112.51529693603516,18.74595832824707,173.70703125,85.98076629638672
2022-08-19,169.04617309570312,279.6634521484375,116.51123046875,138.22999572753906,296.6666564941406,154.62918090820312,109.73109436035156,17.823291778564453,167.0435791015625,85.70746612548828
2022-08-22,165.15318298339844,271.4538269042969,113.55894470214844,133.22000122070312,289.913330078125,154.0867156982422,107.91812133789062,17.00946617126465,162.16038513183594,85.64369201660156
2022-08-23,164.81808471679688,270.1735534667969,113.18121337890625,133.6199951171875,296.4533386230469,152.74436950683594,106.85437774658203,17.156253814697266,160.23097229003906,89.27860260009766
2022-08-24,165.11373901367188,269.5382995605469,113.0122299194336,133.8000030517578,297.0966796875,152.23867797851562,107.11339569091797,17.19719696044922,162.36924743652344,89.8069839477539
2022-08-25,167.57766723632812,272.5289001464844,115.95458221435547,137.27999877929688,296.07000732421875,153.66380310058594,109.6571044921875,17.8872013092041,167.85910034179688,90.27159118652344
2022-08-26,161.2601318359375,262.0128173828125,109.68219757080078,130.75,288.0899963378906,151.03421020507812,106.0681381225586,16.23657989501953,160.8972930908203,89.16015625
2022-08-29,159.05247497558594,259.2176208496094,108.76768493652344,129.7899932861328,284.82000732421875,149.8665771484375,105.80916595458984,15.778240203857422,158.3015594482422,91.2099380493164
2022-08-30,156.61807250976562,257.0088806152344,108.29055786132812,128.72999572753906,277.70001220703125,149.3424530029297,105.82764434814453,15.445718765258789,156.3025360107422,87.7389907836914
2022-08-31,154.9524688720703,255.5429229736328,107.57483673095703,126.7699966430664,275.6099853515625,148.3402862548828,105.19866180419922,15.072258949279785,162.04103088378906,87.08305358886719
2022-09-01,155.6817626953125,254.4971160888672,109.08577728271484,127.81999969482422,277.1600036621094,152.0179901123047,105.9201431274414,13.916926383972168,164.45777893066406,85.51612854003906
2022-09-02,153.56275939941406,250.2554931640625,107.20703125,127.51000213623047,270.2099914550781,149.62750244140625,105.1801528930664,13.62734317779541,159.44528198242188,87.08305358886719
2022-09-06,152.30123901367188,247.50917053222656,106.17323303222656,126.11000061035156,274.4200134277344,150.03204345703125,105.20790100097656,13.445606231689453,157.67498779296875,86.50003051757812
2022-09-07,153.71060180664062,252.23948669433594,108.79749298095703,129.47999572753906,283.70001220703125,150.85035705566406,107.20587921142578,13.69831657409668,159.51487731933594,85.76211547851562
2022-09-08,152.2322540283203,252.65975952148438,107.73388671875,129.82000732421875,289.260009765625,152.06399536132812,109.70333099365234,13.9739990234375,161.17578125,86.46358489990234
2022-09-09,155.1002960205078,258.46514892578125,109.99034881591797,133.27000427246094,299.67999267578125,152.35816955566406,110.23057556152344,14.370546340942383,168.22708129882812,87.91209411621094
2022-09-12,161.0728759765625,260.60546875,110.1990966796875,136.4499969482422,304.4200134277344,152.29383850097656,111.53482055664062,14.488412857055664,168.0381622314453,88.92329406738281
2022-09-13,151.62120056152344,246.2777557373047,103.69808959960938,126.81999969482422,292.1300048828125,148.33111572265625,107.65911102294922,13.115982055664062,152.29449462890625,86.84620666503906
2022-09-14,153.06996154785156,246.5025634765625,104.37403106689453,128.5500030517578,302.6099853515625,151.392822265625,107.40937805175781,13.11298656463623,150.64356994628906,88.97796630859375
